Velocidad_inicial,Angulo,Masa,Resistencia_al_Aire,Tiempo,x,y
24.770132406820554,61.16365347907997,0.500923411500494,0.11569133894674967,3.839999999999962,30.370505310732007,0.03305915191025635
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,0.0,0.0,0.0
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,0.7800000000000005,7.842142896548691,26.303130900507735
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,1.5600000000000012,15.02955941721554,44.691427328425455
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,2.339999999999994,21.61691148705474,55.82568454830051
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,3.1199999999999775,27.65429740551947,60.31152921904994
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,3.9099999999999606,33.255487756196864,58.646118858547545
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,4.689999999999944,38.32118991913176,51.38550521017919
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,5.469999999999928,42.96396573882255,39.01223362685829
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,6.249999999999911,47.219124573391134,21.95315070460242
40.5520292594183,74.987003018977,0.8361325869606308,0.09340204692821624,7.039999999999894,51.16685210425703,0.2994139111473867
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,0.0,0.0,0.0
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,0.2800000000000001,5.287753437782508,3.3324604532406177
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,0.5700000000000003,10.503091416902983,5.8274181542332455
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,0.8500000000000005,15.298302362697974,7.3566193858166615
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,1.1400000000000008,20.027843189016565,8.07301338947245
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,1.420000000000001,24.376390882328632,7.966924992002617
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,1.7100000000000013,28.6653854819819,7.070424557668161
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,1.9900000000000015,32.608875613024445,5.4813701291517685
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,2.2799999999999954,36.49835988885292,3.122212792511722
23.679064243370668,35.16070122933001,0.8915166805950742,0.15279651503064381,2.569999999999989,40.199093237910276,0.07201487595568379
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,0.0,0.0,0.0
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,0.20000000000000004,1.771702327184992,1.6677401279776303
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,0.4000000000000002,3.4925742076856836,2.900607305389248
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,0.6100000000000003,5.24637852974506,3.740732623999597
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,0.8100000000000005,6.867561348065617,4.120723632946923
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,1.0200000000000007,8.519768851620006,4.091651234177575
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,1.2200000000000009,10.047037534546643,3.668172672765554
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,1.430000000000001,11.603533661546729,2.820254652130718
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,1.6300000000000012,13.042328597866646,1.639851024262855
13.084818266627458,46.574677897966026,0.7057606804340278,0.10264797635590195,1.8400000000000014,14.508657850187767,0.020522610985019882
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,0.0,0.0,0.0
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,0.5900000000000003,7.083634936213886,14.609222086450341
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,1.1800000000000008,13.805793882694175,25.144491793207195
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,1.7800000000000014,20.29019011067769,31.894578478149835
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,2.3699999999999934,26.338422090897335,34.83447132471557
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,2.9699999999999807,32.172728145061754,34.25782957992889
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,3.559999999999968,37.61459739834763,30.363816594547384
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,4.159999999999956,42.86398777131146,23.194984222927083
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,4.749999999999943,47.76028491512286,13.152195504678565
30.958504727404442,66.53202231207287,0.4020838068067054,0.0356795320208105,5.34999999999993,52.48340006059869,0.05206955812787853
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,0.0,0.0,0.0
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,0.5500000000000003,10.447623187234296,13.242803204682515
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,1.1000000000000008,19.963325801311697,22.468836914025683
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,1.6600000000000013,28.78044020290458,28.105837026662634
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,2.209999999999997,36.66086855080254,30.283502046545397
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,2.769999999999985,43.96276112720361,29.3895842017801
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,3.319999999999973,50.4889372242248,25.73014326327691
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,3.8799999999999613,56.53599896901384,19.427646241902014
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,4.42999999999995,61.94065117433352,10.934206477489868
34.387887203052315,54.61319745349447,0.9793288595075217,0.16622211486325686,4.989999999999938,66.94852486771975,0.15259504977039196
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,0.0,0.0,0.0
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,0.7500000000000004,9.23007190619359,25.002847675221314
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,1.5100000000000011,17.600459275115327,42.34589292093447
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,2.2699999999999956,25.085746506310493,52.49001310747608
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,3.0199999999999796,31.696218500435513,56.18645414216464
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,3.7799999999999634,37.690994255660755,54.20756139719398
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,4.539999999999948,43.05187140945564,47.072880812745524
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,5.289999999999932,47.78621589010791,35.509916956105926
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,6.0499999999999154,52.07960576222632,19.692873083197853
41.146288803296606,71.5711345484406,0.4588449856925242,0.06742524135015628,6.809999999999899,55.91900470183006,0.18331289330980427
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,0.0,0.0,0.0
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,0.5900000000000003,14.330278320266114,14.528300912789273
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,1.1800000000000008,27.89741255107738,24.958266588873887
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,1.7700000000000014,40.742043138366114,31.508149615021313
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,2.3599999999999937,52.90264626332303,34.38457976315359
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,2.949999999999981,64.41564909806836,33.78318295128117
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,3.5399999999999685,75.31553892350203,29.889167242315267
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,4.129999999999956,85.63496643619577,22.87787763612167
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,4.719999999999944,95.4048435537842,12.915321316700219
37.73268835729929,48.56403290930782,0.5642620477073317,0.05231285400301478,5.309999999999931,104.65443601183172,0.15866492787105096
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,0.0,0.0,0.0
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,0.5900000000000003,11.517930754855705,15.155904608040906
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,1.1900000000000008,22.337649665869243,26.02435546677435
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,1.7900000000000014,32.32533455913792,32.66076153245308
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,2.389999999999993,41.54496866864206,35.39056612402113
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,2.9899999999999802,50.05561493166344,34.51418604037738
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,3.5899999999999674,57.91179435852524,30.308936094293212
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,4.189999999999955,65.16383530578172,23.030805650092706
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,4.789999999999942,71.85819589037615,12.916098545974044
35.99439703324464,55.64259938081038,0.44771313152144077,0.05966832448131179,5.3899999999999295,78.0377616102201,0.1829469066627896
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,0.0,0.0,0.0
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,0.4200000000000002,15.73488453711673,8.590941936663846
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,0.8400000000000005,27.752439983287513,13.630520252515087
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,1.260000000000001,36.93087650508822,15.957736166090333
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,1.6800000000000013,43.94092920358172,16.213378851239863
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,2.099999999999999,49.2948736056524,14.886852561797676
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,2.5199999999999902,53.38396136195762,12.351940959294202
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,2.9399999999999813,56.50701185017304,8.894122203211216
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,3.3599999999999723,58.8922490798958,4.731430916055838
49.950458011608696,30.864942200752182,0.24827656667790948,0.15880761364035348,3.7799999999999634,60.71397968064138,0.03039155874693862
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,0.0,0.0,0.0
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,0.5100000000000002,4.224524304679506,11.917438103194096
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,1.0200000000000007,7.863642095616447,19.809571747637417
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,1.5400000000000011,11.055388693825575,24.289646426699747
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,2.0500000000000003,13.747930676577747,25.673045146291564
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,2.5599999999999894,16.06735807848055,24.49087660508189
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,3.0799999999999783,18.10164906467868,21.01218907965876
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,3.5899999999999674,19.817767095021733,15.681614522568092
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,4.099999999999957,21.29607688925141,8.715850519027638
29.20927651407101,72.1990837965052,0.4265542905955477,0.12457681062726857,4.619999999999946,22.592652193459127,0.16456787500592593
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,0.0,0.0,0.0
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,0.19000000000000003,0.9397681526934818,1.5169580010064347
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,0.3900000000000002,1.901450369085009,2.6918237354446655
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,0.5800000000000003,2.789601137567314,3.4181800740393804
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,0.7800000000000005,3.698462325378265,3.7840084338743107
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,0.9700000000000006,4.537830828444562,3.763187426629153
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,1.1700000000000008,5.3967722174291675,3.3644153220565687
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,1.360000000000001,6.190037853109124,2.6374561763798385
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,1.5600000000000012,7.0018013210681795,1.5160797910608386
10.380459323006832,61.09077124476075,0.9692981465691607,0.14030166012961862,1.7600000000000013,7.7903853010992155,0.03967298392175338
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,0.0,0.0,0.0
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,0.3300000000000001,13.127946237303805,4.543330668203558
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,0.6600000000000004,25.773305540784236,7.870501345202657
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,1.0000000000000007,38.31584997518048,10.073715078417903
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,1.330000000000001,50.03529497229667,11.067503196211295
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,1.6700000000000013,61.65945337658461,10.956306264699306
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,2.0000000000000013,72.52078105769125,9.787565987406685
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,2.339999999999994,83.29379918927759,7.53142340151978
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,2.669999999999987,93.35984233597972,4.358498666302186
43.49257080593031,21.18131909102403,0.8094355508417038,0.09181382997973918,3.00999999999998,103.34404210571758,0.11446692559057817
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,0.0,0.0,0.0
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,0.34000000000000014,2.0441828312275567,4.7525564873052435
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,0.6800000000000004,4.038109369469947,8.26782317055181
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,1.0300000000000007,6.039488599008782,10.626148420901922
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,1.370000000000001,7.935190431435419,11.723162189068494
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,1.7200000000000013,9.837977821066001,11.654195830030083
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,2.06,11.640293688045478,10.452084532922594
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,2.4099999999999926,13.449346063877037,8.075399677992316
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,2.7499999999999853,15.162876340000603,4.687422695451925
17.01031826817726,69.02265999372625,0.6967174532935642,0.05098983387252334,3.099999999999978,16.88281127142623,0.1167020536047752
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,0.0,0.0,0.0
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,0.18000000000000002,3.3266950135540743,1.3375022080080292
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,0.36000000000000015,6.529572376287988,2.3130030128817447
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,0.5400000000000003,9.613240509049511,2.9399758960034412
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,0.7200000000000004,12.58213630994656,3.231392863625795
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,0.9000000000000006,15.440531538323683,3.1997431114841084
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,1.0800000000000007,18.19253896113064,2.857050994722566
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,1.260000000000001,20.84211827052676,2.214893328990293
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,1.440000000000001,23.39308178123545,1.2844160476006974
20.689835980029763,24.317288043659502,0.6877786659447033,0.1447766687312131,1.6300000000000012,25.982833104026962,0.0013057194302402153
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,0.0,0.0,0.0
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,0.23000000000000007,0.777962771443672,2.3731031497677493
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,0.47000000000000025,1.523311256558087,4.115595279585556
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,0.7100000000000004,2.2063983132216674,5.170434885347191
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,0.9500000000000006,2.8324248448375298,5.595063860717983
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,1.1800000000000008,3.383237638422877,5.459386542383748
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,1.420000000000001,3.9109588820996426,4.79827301133628
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,1.6600000000000013,4.394597821845623,3.650288100713012
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,1.9000000000000015,4.8378367985616775,2.0561017899525695
12.482108803301948,73.56175277297842,0.37157749470637935,0.13480712567098263,2.1399999999999983,5.244050555012891,0.05298676036326509
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,0.0,0.0,0.0
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,0.7200000000000004,10.774609934630723,23.550681927488487
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,1.450000000000001,20.32682743475084,39.56715291347228
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,2.1799999999999975,28.671425957205457,48.66439340081967
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,2.909999999999982,35.9610761876442,51.71715253138073
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,3.6299999999999666,42.24760087376155,49.552690107605365
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,4.3599999999999515,47.82091178580293,42.77143074599158
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,5.089999999999936,52.689628604825955,31.95309592619283
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,5.81999999999992,56.942828154957496,17.60806440973857
41.817731961859494,67.50563664799238,0.7353591728932198,0.13602516323656358,6.549999999999905,60.65832591045626,0.18219139824018854
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,0.0,0.0,0.0
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,0.36000000000000015,8.233772682015184,5.457821844602756
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,0.7200000000000004,16.08765025846958,9.421196978308304
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,1.0900000000000007,23.782248561869416,12.009867159966781
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,1.450000000000001,30.918740546833213,13.151161877380627
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,1.8200000000000014,37.91050207929638,12.974984380695341
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,2.1799999999999975,44.395135606579416,11.551971967556598
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,2.5499999999999896,50.74825858965082,8.863492349521758
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,2.909999999999982,56.64057544109004,5.110400672219648
29.16331211042246,36.53870493615263,0.9589308776687511,0.12574239505806575,3.279999999999974,62.413394129288456,0.13909657948596368
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,0.0,0.0,0.0
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,0.7600000000000005,11.788248444858327,26.188430476132876
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,1.5200000000000011,21.94388179868289,43.48058984517239
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,2.2799999999999954,30.693009313237347,53.10856839867524
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,3.039999999999979,38.23042520833827,56.133817913670605
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,3.799999999999963,44.72394565151498,53.47078425721823
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,4.559999999999947,50.318145087074974,45.907266990145146
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,5.319999999999931,55.137575101760426,34.12195926466025
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,6.079999999999915,59.289537493163124,18.69955853143461
44.279013210358706,67.82561162138572,0.2612851937936701,0.05120105776501385,6.839999999999899,62.866473281647124,0.1437844872244345
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.0,0.0,0.0
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.09,0.8974437710291655,0.35700609011521783
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.18000000000000002,1.7254060887744838,0.6096862447736965
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.2700000000000001,2.489266312373853,0.7661175355923221
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.36000000000000015,3.1939873228495466,0.8337516950945073
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.45000000000000023,3.8441477674734537,0.819463531408039
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.5400000000000003,4.443971807724821,0.729595594623837
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.6300000000000003,4.997356564116142,0.5699993850177034
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.7200000000000004,5.507897436199142,0.34607337086925477
11.414584657907358,24.029311711688727,0.20384404740839326,0.18170011419706825,0.8200000000000005,6.0289417135563195,0.027862626452485592
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,0.0,0.0,0.0
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,0.6300000000000003,19.860299893173295,18.40864138344081
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,1.260000000000001,36.513263255502,30.26942180554911
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,1.8900000000000015,50.476858480083074,36.63978721493276
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,2.5199999999999902,62.185404722190285,38.40641146518563
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,3.149999999999977,72.00308082198403,36.3127751320118
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,3.7799999999999634,80.23525260551651,30.982290492889522
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,4.40999999999995,87.13797088474482,22.937691941171984
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,5.039999999999937,92.92593557927486,12.617294947801959
49.204898575611004,45.59471197036419,0.5017856850756109,0.14009266169407622,5.679999999999923,97.84952555415128,0.18087864592201602
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,0.0,0.0,0.0
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,0.25000000000000006,1.9704782850116083,2.7143582832466397
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,0.5100000000000002,3.8824655822612466,4.719070546388644
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,0.7600000000000005,5.597678406372446,5.912321744439747
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,1.0200000000000007,7.261977453322346,6.441078932728868
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,1.270000000000001,8.754993161423988,6.3102747482775365
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,1.5300000000000011,10.203690713788893,5.554279350630521
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,1.7800000000000014,11.503293814525579,4.270944438397904
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,2.0400000000000005,12.764319951669817,2.396629631717306
14.962405028036208,56.93165474798362,0.4954563008038261,0.1345995336432437,2.299999999999995,13.939235218985809,0.009186829787883807
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,0.0,0.0,0.0
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,0.5900000000000003,15.636731545461046,15.634591646513512
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,1.1900000000000008,29.806914737175646,26.492336575373255
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,1.7900000000000014,42.421611143484746,32.820966138228194
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,2.389999999999993,53.65156937835025,35.117649567549265
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,2.9899999999999802,63.64879466977702,33.824980924777094
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,3.5899999999999674,72.54860635538479,29.336969916121642
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,4.189999999999955,80.47146952294838,22.00437508561387
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,4.789999999999942,87.52462558842402,12.13945157385467
41.87801511421419,47.9036378075076,0.3747260678787503,0.07255000725603021,5.3899999999999295,93.80354388245964,0.020177706649545935
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,0.0,0.0,0.0
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,0.3100000000000001,2.529559218413925,4.335678771290393
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,0.6300000000000003,4.895706500333682,7.448347102359572
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,0.9500000000000006,7.036426415487762,9.307076196504365
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,1.270000000000001,8.973195859281288,10.031331237664931
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,1.5900000000000012,10.725445582310698,9.729195733737148
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,1.9100000000000015,12.310755130484251,8.49845587056857
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,2.2299999999999964,13.745029212825223,6.427581557479853
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,2.5499999999999896,15.042657266377969,3.596614006707363
18.415842965189377,62.247504003397495,0.4637640107918326,0.14487461170808158,2.869999999999983,16.21665781906089,0.07796875145848972
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,0.0,0.0,0.0
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,0.23000000000000007,4.05618280403263,2.285539909569515
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,0.47000000000000025,8.032823552145318,3.9892823179327492
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,0.7000000000000004,11.61326356344913,5.008452958200435
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,0.9400000000000006,15.12349087149066,5.47065969577075
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,1.1700000000000008,18.28398715430123,5.371991367738977
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,1.410000000000001,21.382505862577386,4.738280044922949
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,1.6400000000000012,24.172312903646063,3.6528821828290408
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,1.8800000000000014,26.907411614644914,2.0517911678017478
21.50460205742163,32.16752417343825,0.39998441003054963,0.10603093441949113,2.1199999999999988,29.473703502037754,0.0013569843011557031
46.87279274302621,58.30229879097596,0.34026012279323636,0.01711352687628043,0.0,0.0,0.0
